	Sentence	Unsupervised Metric	Classification
1472	Harrison took the stage just hours after snubbing — along with Paul McCartney and Ringo Starr — a party to celebrate the 30th anniversary of the release of the Beatles ' first hit Love Me Do .	0.5961182838337276	True
1473	Lostock Hall High School , which is in the heart of the South Ribble constituency of Mr Atkins , is celebrating its 25th anniversary and many activities and events have been held to commemorate the event .	0.611326002896071	False
1474	HAPPY couple Richard and Ethel O'Brien celebrated their 72nd wedding anniversary yesterday .	0.6419236915144495	False
1475	The Reich bought from members and supported the association to such an extent that in 1942 they celebrated their 75th anniversary with a big exhibition of German women artists !	0.6173679937105814	False
1476	Mr Lamb said : ‘ The council has put nothing in the budget to celebrate the anniversary yet Bowes Museum at Barnard Castle has just got £100,000 from the county council to mark its centenary .	0.5003846605417053	True
1477	Britain 's oldest fighter pilots , all aged between 90 and 100 , will hold their final full reunion on Salisbury Plain tomorrow to celebrate the 80th anniversary of the Royal Flying Corps .	0.5305195145018625	True
1478	Despite the break-up , Mary still celebrated her 20th wedding anniversary earlier this week .	0.6939113032013088	False
1479	An Oxfordshire couple are celebrating a different kind of silver anniversary tonight .	0.6187829429974699	False
1480	The mass rally in Florence by the Christian Democrats — who are increasing their support in the south and losing it in the north — to celebrate the hundredth anniversary of the start of the Christian Democrat movement , and the appeal to ‘ trust those who know how to govern ’ , seemed curiously old-fashioned and out of key .	0.458667543936166	True
1481	Details of the concert and Culture Show can be obtained from the Studios , currently celebrating their tenth anniversary .	0.6672324090630908	False
1482	"Anti-United States demonstrations were held throughout Cuba on April 19 to celebrate the anniversary of the 1961 "" Bay of Pigs "" invasion , when Cuban forces loyal to President Fidel Castro defeated a US-backed invasion attempt ."	0.49292201470835956	True
1483	R A F Benson in Oxfordshire celebrates its 50th anniversary this week .	0.6024262040120915	False
1484	She let herself down gingerly into the hot water , gritting her teeth as various bruises stung as they came in contact with the heat .	0.6125733101147907	False
1485	He had wide-set brown eyes and a way of gritting his teeth in a half smile , as if against the energy which coursed through him .	0.582510661002262	True
1486	He heard her stamp her foot in frustrated rage , and grit her teeth , too intent to become aware of his approach until he reached an arm to put her aside , quite gently .	0.6163687151271129	False
1487	It made her howl with bitterness when she was alone in the weeks that followed , and it made her grit her teeth as she strode through the streets looking for revenge , or for her baby , or for Dorothy , not too sure what she was looking for but usually coming home with nothing better than a bag of old tins .	0.5340968423741185	True
1488	Below : John Barry grits his teeth on the first pitch of Thin Wall Special ( E1 ) .	0.6365287999418482	False
1489	I smiled at her over gritted teeth .	0.6057644429098853	False
1490	In the end , Honor gritted her teeth and tapped on the door .	0.6374214012342956	False
1491	Only the unfeeling Moor was left to succour her and she gritted her teeth as she began to climb a rocky incline , refusing to think about the future .	0.6286394262829669	False
1492	Freddie gritted his teeth in agitation .	0.5646781199746546	True
1493	JACQUES DELORS swallowed hard , gritted his teeth and sent off the telegram : ‘ Dear John , congratulations on your election victory .	0.6014282104080331	False
1494	She gritted her teeth and made it to her room in spite of everything .	0.6571613059480326	False
1495	He was gritting his teeth against the pain , keeping it at bay while he studied the stump , the severed hand .	0.6469406286153931	False
1496	Tonight , for the most part , Public Enemy gritted their teeth , kept well away from the fire and let their music do the talking .	0.5717207006528987	True
1497	He gritted his teeth , determined to put their new-found trust to the test .	0.6340800108693252	False
1498	The shift in Feargal 's body brought awareness which Ellie determinedly ignored — brought warmth , and she gritted her teeth to deny it .	0.6100215569754794	False
1499	She tried to follow and almost fell down the stairs , gritting her teeth to prevent herself passing out .	0.6012183581786528	False
1500	She gritted her teeth in anger and pain .	0.611424383091541	False
1501	Gritting her teeth , she tried to examine the hurt , but Benedict was before her , throwing away the stick and gently taking the dog 's paw in his hands .	0.6511009209466604	False
1502	The Wise Woman would grit her teeth and get on with it , Eve told herself .	0.6450623199174823	False
1503	He gritted his teeth , loading the bullets more quickly .	0.633948969608117	False
1504	‘ I 'm infuriated with myself , ’ he gritted from behind clenched teeth , his scowl deepening .	0.6289518561966972	False
1505	I gripped a mike — and gritted my teeth .	0.6316678353164836	False
1506	Jim gritted his teeth .	0.5492515060575539	True
1507	Everything was covered in fine , red dust that gritted between the teeth .	0.6827954384672965	False
1508	Staring through the streaming window , Nell gritted her teeth every time the bows pushed out over the top of a big wave , only to hang in space before dropping away into the sixty-odd feet of the following trough that seemed to her a mile deep .	0.5707516308572576	True
1509	Once more he tried to stand , gritting his teeth , willing his muscles to obey him .	0.6156365701100225	False
1510	Or are you just gritting your teeth waiting for the neighbours to turn the stereo on full blast or start a spot of DIY ?	0.5996292421969582	True
1511	Or are there times when we grit our teeth and keep an Englishman 's stiff upper lip ?	0.6578762585780463	False
1512	She would n't say anything , vowed Isabel , gritting her teeth against the agonising pain in her side .	0.6474640439533281	False
1513	She would grit her teeth and take everything he threw at her — for the time being .	0.660248379788591	False
1514	She gritted her teeth .	0.5572327020697221	True
1515	Concentration has nothing to do with gritting your teeth and braving it out ; it 's the secret of being more and more relaxed and aware of everything that is going on at the same time .	0.572169885085349	True
1516	He gritted his teeth , feeling the pain like a needle in his guts .	0.6969811474824006	False
1517	‘ None of your business , ’ he told her and , gritting his teeth , refrained from commenting on her own mode of dress .	0.5571954539659443	True
1518	Meanwhile , if you must use it , follow it to the letter ( and grit teeth , cross fingers etc ) .	0.5658344825044651	True
1519	Nails gritted his teeth and willed himself to stay squarely in the saddle .	0.6828312787509955	False
1520	Gritting his teeth against the pain , he held on to Carrie until he regained his balance .	0.6792952385540162	False
1521	Gritting her teeth , she put out her right hand and gripped the hub of the near wheel , driving her fingers amongst the spokes .	0.705812570519793	False
1522	He gritted his teeth and tested the handle .	0.6476431914789244	False
1523	Gritting her teeth , she glared back .	0.6385667092554282	False
1524	She gritted her teeth and went on .	0.597997909501814	True
1525	Owners are sitting tight and gritting their teeth , hoping to see out the recession . ’	0.6318285724935209	False
