	Sentence	Unsupervised Metric	Classification
638	He looks tired — and worried — she thought , and , regardless of Naylor watching , she could do no other than go over to Travis and kiss his cheek .	0.05297931197340363	True
639	Britain 's oldest fighter pilots , all aged between 90 and 100 , will hold their final full reunion on Salisbury Plain tomorrow to celebrate the 80th anniversary of the Royal Flying Corps .	0.2021487557051157	True
640	Temptation was n't so easily resisted .	0.45690512503361014	True
641	AN UNEMPLOYED man of 24 was remanded in custody yesterday , charged with the body in the boot murder of accountant John Shippey .	0.2508374509072517	True
642	Caroline bit her lip , thrusting her trembling hands into the pockets of her shorts .	0.18539426237081613	True
643	The new Lady Deverill was the centre of a group by the fireplace , smoking her habitual cigarette and laughing at something a handsome man by her side was saying .	0.18461950279570985	True
644	Both were remanded in custody to appear at Chichester Street courthouse on April 21 .	0.2417271177675626	True
645	Fitzosbert pursed his lips .	0.36903848581906307	True
646	Research Grant ( Personal )	0.37297679526848687	True
647	"Delegates decided to make 1992 a "" Year of Indigenous , Black and People 's Resistance "" and called on European countries and the Vatican not to celebrate the Columbus anniversary ."	0.2420326653183523	True
648	Even so , he resisted the temptation of applying for bursaries .	0.20878326716814005	True
649	She shrugs her shoulders .	0.33181236878316406	True
650	Erm , and that really is the end of , as it were , I beg your pardon , yes .	0.2464552373368844	True
651	Serfaty was sentenced to life imprisonment .	0.3302970468916847	True
652	Bit my lip — did n't want them dragging me back in there for a patient .	0.09398728289933286	True
653	Phillis pursed her lips .	0.3306569732878455	True
654	RATHBONE Brothers , the asset management and private banking group , is celebrating its 250th anniversary by lifting the payout to shareholders by a quarter to 10p , with a 7½p final dividend on July 1 , on the back of record 1991 profits .	0.061000258138817556	True
655	Samantha was pursing , licking and biting her lips .	0.29352078502882584	True
656	The cornerstone of the Queen 's Speech will be a Bill to ratify the Maastricht Treaty that he negotiated last December .	0.2098357091079421	True
657	The king sighed and stirred in his chair , and reached out a hand to ring the small silver bell on his table for his chamberlain .	0.22671721336604037	True
658	‘ Begging your pardon again , sir .	0.10057670996618454	True
659	‘ Thank goodness ! ’ she said .	0.03392062760155272	True
660	Research Grant ( Project )	0.4096498472360176	True
661	Large intelligence organisations are very hierarchically structured , affording plenty of opportunity for individual empire-building and internecine jealousies , all of which waste an enormous amount of time and effort , sow the seeds of discontent and distrust and frequently obscure and distort the important issues .	0.17814662949581594	True
662	I beg your pardon .	0.3867183219889627	True
663	She bit her lip .	0.25327896533558686	True
664	I beg your pardon .	0.3867183219889627	True
665	Resisting all temptations to pursue , Bruce and his men regrouped and rested , in a strong position and in good heart .	0.19514908432948752	True
666	Firstly , a defendant who is remanded in custody is likely to find it much more difficult to prepare an adequate defence than one who is free on bail .	0.236283112028214	True
667	The essay , on ‘ The Dangers of Smoking ’ , had cost Hank a number of Sundays of hard work , and he estimated that he must have smoked at least eight packs of cigarettes while writing it , but to his astonishment it had won him a hundred dollars .	0.07628080040304257	True
668	4 : Research Grant	0.5714934085585498	True
669	Instinctively anxious for its welfare ( he had not needed Jack 's admonition ) he drove it carefully at a modest pace , resisting the temptation to press hard upon the accelerator .	0.22221294247018203	True
670	Research Grant ( Project )	0.4096498472360176	True
671	Research Grant ( Project )	0.4096498472360176	True
672	But , in March 1120 , the monks of St Augustine 's obtained a papal privilege allowing them to ring their bells to their hearts ' content , however much they annoyed their neighbours over the wall ; more to the point , this privilege quoted four papal privileges of the seventh to tenth centuries , all of them forgeries and one of them a forgery either derived from , or the source of , the very privilege of Pope Boniface IV which Alexander II had quoted to Lanfranc in 1070 .	0.16896592369325752	True
673	4 : Research Grant	0.5714934085585498	True
674	He consumed a bottle of Frascati and smoked two cigarettes , then turned green , almost passed out , and fell asleep sitting up in the chair .	0.16282687551519112	True
675	Research Grant ( Project )	0.4096498472360176	True
676	For it is the vast number of differing denominations within those religions , each with its own interpretation of the teachings of its ‘ god ’ or chief philosopher , and each thus guiding its adherents along its own course of action , almost invariably in conflict with another , which has again and again sown the seeds of dissension and ultimately of war .	0.040105077454209416	True
677	Nineteen of the subjects were aged over 60 and 14 had smoked cigarettes .	0.1627731637053235	True
678	I 've got to go listen it 's been lovely t talk to talk talking to you if you could pop in with a bottle of I wanted to try the new Beaujo If anybody 's got it and they come over , just ring the ring the door bell .	0.2619903414943871	True
679	A level-top , apart from its looking well , was emphasized for a good economic reason : if the ploughland was level , the drill coulters would bite in at an uniform depth , and sow the seed in the same way ; the ears of corn would then mature at approximately the same time and all the seeds of corn would be approximately the same size .	0.19020822857612546	True
680	Graham Sheward , a 54-year-old from Colchester , is no stranger to gritting his teeth and mixing with the best in various stamina events , feeding off an Army career which included a back-breaking spell in the Parachute Regiment .	0.14455244002908713	True
681	It was in September 1990 that The Royal London Hospital , Whitechapel , celebrated its 250th anniversary of continuous service to the community .	0.20020006523783046	True
