	Sentence	Unsupervised Metric	Classification
1819	She turned to him , her heart beating swiftly as he leaned forward and kissed her cheek .	0.8200901893041825	False
1820	She stooped to kiss the soft crumpled cheek .	0.8782098495966344	False
1821	She kissed his cheek .	0.8957278781687233	False
1822	She laid her hands on Peter 's shoulders and kissed him on the cheek .	0.8609803103483703	False
1823	He kissed his mother on the cheek .	0.9567816352159783	False
1824	She bent and kissed his cheek .	0.8694788070003369	False
1825	Hubert would kiss her on the cheek in the morning and when she went up to bed .	0.7890198892049214	False
1826	He kisses her on both cheeks .	0.9420736152174117	False
1827	‘ Vitor 's happy to take you , ’ she declared serenely , and kissed her on both cheeks .	0.7033442355441715	False
1828	She stepped forward and kissed his cheek .	0.8474085375673625	False
1829	Then , before mounting , he took her chin between his finger and thumb and tilted her face towards his , kissing her lightly on the cheek .	0.8757122966523783	False
1830	Holding out her hand , her smile wide , she said , ‘ It 's good to see you home again , Martin , ’ and his answer was to take her hand and kiss her on the cheek and say , ‘ It 's good to be home , Aunt .	0.7441068040911167	False
1831	His mouth opened slightly , her tongue touched his upper lip once , then slipped away again ; she kissed him quickly on the cheek and turned , walked to a doorway , fumbling for a key in a small purse she took from her old fur coat .	0.7784589977935805	False
1832	‘ Spur-of-the-moment pique , ’ he explained drily , laughing and leaning over daringly to kiss her cheek .	0.7175402067625062	False
1833	His language was a mixture of Czechoslovakian and English then , as , ‘ Moje milá , sweet milá_ku , I love you so very much , ’ he cried , and cradled her against him , kissing her cheek , the corner of her left eye before , one of his hands moving to the back of her head , he adjusted her position until the skin of her cheek was against his .	0.7594467555875422	False
1834	He kissed his daughter on the cheek .	0.9490066063212044	False
1835	Sabrina kissed him on both cheeks then ran her hand lightly over his hair .	0.8292406686872036	False
1836	Bending down , he kissed her gently on the cheek , leaving her staring after him .	0.8774165078541518	False
1837	She kissed him lightly on the cheek .	0.9412679788326411	False
1838	He kissed her on the cheek .	0.9407544571417003	False
1839	He walked her out the doors and down the steps , and kissed her on the cheek as if she were an old maiden aunt he had developed a polite affection for .	0.7706512689928223	False
1840	I said ‘ good night ’ and kissed him on his cheek but he did n't respond .	0.7082624726292013	False
1841	The Anti-Rex smiled sweetly upon Ed Kelley , leaned forward as if to kiss his cheek and ripped off his other ear .	0.7290947536706434	False
1842	I said I would be good and thanked him , and then quite unexpectedly he bent down and kissed my cheek and turned and abruptly left .	0.6432763607354124	False
1843	Alexandra reached up and kissed his cheek .	0.7795072113544738	False
1844	He kissed her cheek and put one arm around her shoulders and hugged her .	0.860221860731536	False
1845	Good night ; ’ She kissed me on the cheek , and followed the three out to the street .	0.7472668910078795	False
1846	How well you look ! ’ he declared , saluting each of her hands in turn with his lips and then leaning down to kiss her cheek .	0.7399315786572687	False
1847	I grinned at her and kissed her lightly on the cheek .	0.9030850169531105	False
1848	I kissed her on the cheek .	0.9174322454983113	False
1849	There was a murmur of congratulations , and Mrs Bradford came round the table to kiss her brother 's cheek .	0.7623065714818249	False
1850	Laura kissed Maggie on the cheek , and hugged her .	0.862314545709002	False
1851	Joanna laughed , apparently sensing nothing amiss , and kissed Isabel 's cheek .	0.7582376656414653	False
1852	She let the stranger touch her for a minute , and then the woman bent and kissed her on the cheek .	0.8314162510580468	False
1853	He joked and playacted , then put his arm round one 's waist and kissed her on the cheek .	0.8487817863546865	False
1854	Before he climbed the gangway of the RAF VC10 he grasped her arm and kissed her on each cheek .	0.8253657618984697	False
1855	When we arrived they kissed each other good night and Albert kissed me on the cheek before he turned and walked off .	0.7596488563627297	False
1856	He soon had it back with Granny 's belongings intact , and I could hardly believe my ears and eyes when I heard her thank him and allow him to lift her back onto the driver 's seat , in gratitude for which she kissed him on the cheek .	0.7254950972810918	False
1857	She permitted him to kiss her cheek .	0.8605305532719886	False
1858	On impulse she stood on tiptoe and kissed his cheek .	0.7652290988189425	False
1859	He kissed her lightly on the cheek , then turned and walked out of the hotel .	0.8522703891826711	False
1860	It was an exquisitely warm afternoon in Aswan-just the sort of day for which the swallows fly so far , When the Shah walked slowly down from the plane , looking drawn and exhausted , Sadat stepped forward to kiss him on both cheeks — despite advice from his officials that he should be more circumspect with the fallen King .	0.6511900393874669	False
1861	‘ Intolerably exciting , ’ he said , kissing her cheek .	0.7542678044253599	False
1862	She was so ashamed of not remembering what had happened that she felt she must compensate him in some way , so she kissed his mouth and stroked his cheek .	0.6672522031993798	False
1863	He must expect her to get up off the bed and kiss his cheek , say good-night , see you in the morning , go out quickly and close the door behind her .	0.608278718392663	False
1864	‘ Well then , you had better have one , ’ said Diana , and bent down to kiss him on the cheek .	0.734586570269955	False
1865	He had stooped to kiss her cold cheek and smelt in the hollow of her neck the waxen odour of death .	0.7801568946332245	False
1866	As he stooped to kiss her Zen noticed that her cheeks were wet .	0.909476107316802	False
1867	Roman had bent to kiss her mother 's cheek , smiling at the older woman with a warmth Caroline rarely saw him use .	0.8104835653112877	False
1868	He hugged the old tailor to him , kissing his cheek while the tears rolled from his eyes .	0.7992205564841799	False
1869	I kissed Gillie briefly on the cheek , and ruffled the pelt of Stuart , who was beaming concern at me .	0.6520213136531883	False
1870	She glanced reluctantly across at the group , and saw Stephanie reaching up on tiptoe to kiss Roman 's dark cheek .	0.6488836672756723	False
1871	So I kissed her on the cheek .	0.8763858192354972	False
1872	They kissed her , one cheek each , and departed softly in their pink felt bedroom slippers .	0.8002226205659347	False
1873	Thérèse sprang at him , kissed him on both cheeks .	0.8821570504737296	False
1874	I 'd kiss your cheek and you 'd wave me goodbye through the window .	0.7073071926916613	False
1875	He kissed her on the cheek and then , as she turned her mouth to his , on the lips .	0.871672025988848	False
1876	Two , three times , I had my pleasure of her before kissing her roundly on the cheeks , slapping her on the bottom and whispering a fond adieu .	0.858581231778122	False
1877	True or not , the marriage was , like most , full of ups and downs , and illustrated the French maxim that in an embrace , one kisses while the other offers the cheek .	0.7441651789366076	False
1878	‘ You 'll get used to me looking at you , too , my beautiful little wife , ’ he murmured , kissing the warm cheek nearest him .	0.5909803093205732	True
1879	John Lennon dropped in on it , and got embarrassed when the poet , naked except for a pair of underpants draped round his head , kissed him on the cheek .	0.7579067262938616	False
1880	Maggie went to Laura and kissed her sister tenderly on the cheek .	0.9123654711936167	False
1881	He picked her up with exquisite gentleness , kissed her cheeks , laid her gently on the bed , and lay down on it beside her , his hands pulling her body close to his .	0.7786345635447577	False
1882	She smiled when Susan kissed her on the cheek .	0.8832806625602477	False
1883	‘ Not at all , ’ said Loretta , leaning forward to kiss her cheek .	0.651304664844507	False
1884	He kisses me goodbye on the cheek , like a brother , and I go indoors quickly .	0.8334262558724483	False
1885	"Jim jumped up and down and kissed me noisily on the cheek , shouting : "" A goldmine , that 's what she is — a proper bloody goldmine ! """	0.7228278592699984	False
1886	He kissed Loretta 's cheek , and sat down opposite her .	0.7390176981663726	False
1887	He leaned forward and kissed her cheek , which , from being cold when they entered the coffee-bar , was now glowing pink .	0.656602646941373	False
