	Sentence	Unsupervised Metric	Classification
1613	But as she swept , gritting her teeth and ignoring thoughts of the Doyle family , a rich , delicious smell floated out over the yard .	0.9734319233572302	True
1614	Ronni gritted her teeth in silence as he went on , ‘ It 's in your interests as well that I find them quickly .	0.962064663969082	True
1615	Zacchaeus gritted his teeth and waited for a great long telling off from Jesus .	0.9719671481828208	True
1616	I gritted my teeth and nodded , refusing to be drawn .	0.9848943096409443	True
1617	I gritted my teeth and decided it was n't such a one-sided deal after all .	0.9988509375363115	True
1618	She gritted her teeth .	0.9949219638054387	True
1619	McLeish gritted his teeth , and , trying not to consider the implications of what he had been told .	0.9689479192361088	True
1620	Gritting his teeth , he fought it down .	1.025629339861276	True
1621	If Dr Greene tells her it 's best to wait another four weeks for the sake of the baby , she 'll grit her teeth and wait another four weeks , ’ Belinda added .	0.962064663969082	True
1622	Mungo gritted his teeth .	0.9844289631487614	True
1623	He puffed and panted behind the others , gritting his teeth with the effort of trying to keep up with them .	0.9862711509189013	True
1624	I adjusted the position of my skis , laid out the chute lines , hauled in the centre cord a little , clipped the controller into my climbing harness , thought about it a bit , hauled the lines up to give the nylon a bit of air , closed my eyes and gritted my teeth .	1.00311528168422	True
1625	She gritted her teeth .	0.9949219638054387	True
1626	I was gritting my teeth , thinking , ‘ Thank god we 're going down the 18th . ’	1.0174877058435297	True
1627	Ashley gritted her teeth .	0.9918260731750501	True
1628	And she had gritted her teeth to stop them from chattering .	0.9195375131950251	True
1629	‘ I 'm afraid I have to grit my teeth and say I 'm closer to Gyles and Jeffrey . ’	1.0174877058435297	True
1630	Faldo gritted his teeth and attended .	0.9936836467163038	True
1631	Gritting her teeth , she lowered her head , and barged through them , swinging the cable-cutters with wild abandon .	0.9827670174084496	True
1632	Sitting between the driver and the sergeant , she gritted her teeth as her bones were pounded by every pothole in Port-au-Prince .	1.0059971339086866	True
1633	"Graham gritted his teeth : "" Well , what is it this time ?"	0.9492560812974831	True
1634	I 'll grit my teeth and attack the course tomorrow — death or glory , nothing in between . ’	1.0174877058435297	True
1635	The girls screamed ; some gritted their teeth , others stayed cool as if nothing worried them .	0.9018565393870015	True
1636	He stopped and gritted his teeth as Kragan lashed out at him , punching him sharply in the ribs .	0.9305910486424606	True
1637	He gritted his teeth .	0.9710847395596115	True
1638	Then she gritted her teeth .	0.9683806357594421	True
1639	Gritting her teeth , she dug her fingers right in , only just resisting the temptation to rake her nails across his head .	1.0624761834533212	True
1640	He looked up directly into Cardiff 's eyes , gritted his teeth , and waited for his hands to sink into the concrete .	0.8776372587774199	True
1641	Gritting his teeth against the stab of pain from his wounded leg , he dropped to his knees and grabbed frantically for the weapon with his left hand , expecting every moment that the enemy would burst in to finish him off .	0.9656381492126733	True
1642	Ruth gritted her teeth .	0.9431157646624014	True
1643	Jimmy gritted his teeth .	0.9824563722222471	True
1644	He threw it away , gritting his teeth against the searing pain of his back , but the pain of his injured pride was worse .	0.9643270363677989	True
1645	She gritted her teeth .	0.9949219638054387	True
1646	She 'd just have to grit her teeth and survive the evening .	0.9910850806572243	True
1647	If it was n't , she would just have to grit her teeth and start all over again .	0.9505837888332728	True
1648	She gritted her teeth and , aping the child 's earlier movement , theatrically swept her own thick red hair off her face .	0.9350950553572368	True
1649	They could n't see his face , so he raised his eyes heavenward , gritted his teeth , and gave a small prayer .	0.9890275115909367	True
1650	He gritted his teeth , angry at his tongue for having tripped him .	0.9990006487181361	True
1651	Gritted our teeth and made it through the weekend .	0.9523036287206375	True
1652	His teeth were gritted together and he had dark circles under his eyes .	0.9480526295878933	True
1653	Gritting her teeth , she got up and stood looking around .	0.9410061524437521	True
1654	Madeleine had no intention of agreeing to this suggestion and , throughout the long journey back in the car , she remained as close to him as the gear lever allowed , and whenever an opportunity presented itself , leant over and kissed his cheek .	0.6604280237452549	True
1655	He kissed her on her lined cheek .	0.7158023505928217	True
1656	She kissed Jake 's cheek and beamed at Shiona .	0.7579580087369548	True
1657	He looks tired — and worried — she thought , and , regardless of Naylor watching , she could do no other than go over to Travis and kiss his cheek .	0.7454099707232371	True
1658	So if you kiss her on t' cheek , she 's on t' lips !	0.735952489361875	True
1659	At the end , the photographer kissed her on both cheeks .	0.7509930801665208	True
1660	She leant forward and kissed Harold on the cheek .	0.7179331745641495	True
1661	He kissed her on the cheek , cutting short the second as he spied a new arrival .	0.6692465287649363	True
1662	Kissed him on the cheek .	0.7308188592937916	True
1663	‘ All right , ’ he said , kissing her cheek as David came back towards them with the tickets .	0.744890370875924	True
1664	Patrick grinned , entered , kissed Irina on the cheek and ruffled her hair .	0.7860680511869271	True
1665	The next minute Guido was out of the car and the young woman was in his arms , kissing him on both cheeks , obviously delighted to see him .	0.777788697121168	True
1666	Ellie leaned up and kissed her brother on the cheek , then she put both hands on his biceps .	0.732908274603296	True
1667	As Kirsty scampered towards him , Jake laid down his newspaper , kissed her on the cheek , then glanced up at Shiona .	0.804694459384159	True
1668	Before they had time to say a word , she had rushed across the room , enveloped Dimity in a bear-hug and kissed her soundly on each cheek .	0.7664438084385568	True
1669	In her excitement , switching from Greek to broken English , she held him at arm 's length before kissing him soundly on both cheeks .	0.7367766525911765	True
1670	Haverford reached up to kiss her unoffered cheek .	0.751213422476827	True
1671	She twined her arms round him and kissed his cheek .	0.6992601090330688	True
1672	‘ Oh baby , ’ she said , and kissed my cheek .	0.7993348164978564	True
1673	Claudia comes to greet him and kisses him lightly on both cheeks .	0.744314597826139	True
1674	I kiss him on the cheek .	0.6948882873123292	True
1675	He kissed Liz on the cheek .	0.7518118481594769	True
1676	There was no one about and he kissed my cheek and looked at me speechlessly .	0.7787747299067298	True
1677	And on that enigmatic note he kissed her cheek and went to bed .	0.7240771093924816	True
1678	I kissed her cheek .	0.7198299713495897	True
1679	She hoisted her umbrella to ward off the light drizzle that had started to fall , gave me a couple of twenty-pound notes , said she 'd look forward to seeing me on Friday , kissed my cheek , then went off to do her shopping .	0.7039727919299226	True
1680	She felt her throat tighten as they kissed cheeks and sipped the effervescent chill of the Veuve Cliquot .	0.8316016119096814	True
1681	She kissed him affectionately on the cheek and dashed off before she could persuade herself not to listen to him .	0.7411646793311091	True
1682	He kissed Sarella on the cheek .	0.7354432164572966	True
